file_name,signal,signallength,pe,comp,fisher_shannon,fisher_info,renyipe,renyicomp,tsallispe,tsalliscomp,dimension,tau,state,binaryclass,nan_percentage
data/train/Eda/48.csv,48_HIGH_11,1022,0.640670,0.545736,0.640670,0.227345,0.640670,0.545736,0.640670,0.545736,7,1,high,2,82.82
data/train/Eda/48.csv,48_HIGH_11,1022,0.781374,0.514777,0.781374,0.739259,0.781374,0.514777,0.781374,0.514777,7,2,high,2,82.82
data/train/Eda/48.csv,48_HIGH_11,1022,0.618034,0.533550,0.618034,0.336282,0.618034,0.533550,0.618034,0.533550,7,3,high,2,82.82
data/train/Eda/48.csv,48_REST_2,3934,0.774792,0.224339,0.774792,0.242160,0.774792,0.224339,0.774792,0.224339,3,1,rest,3,33.88
data/train/Eda/48.csv,48_REST_2,3934,0.996948,0.002975,0.996948,0.002104,0.996948,0.002975,0.996948,0.002975,3,2,rest,3,33.88
data/train/Eda/48.csv,48_REST_2,3934,0.776539,0.222291,0.776539,0.231017,0.776539,0.222291,0.776539,0.222291,3,3,rest,3,33.88
data/train/Eda/48.csv,48_REST_2,3934,0.654733,0.342750,0.654733,0.369828,0.654733,0.342750,0.654733,0.342750,4,1,rest,3,33.88
data/train/Eda/48.csv,48_REST_2,3934,0.991756,0.010297,0.991756,0.005578,0.991756,0.010297,0.991756,0.010297,4,2,rest,3,33.88
data/train/Eda/48.csv,48_REST_2,3934,0.655502,0.340763,0.655502,0.351703,0.655502,0.340763,0.655502,0.340763,4,3,rest,3,33.88
data/train/Eda/48.csv,48_REST_2,3934,0.661968,0.417828,0.661968,0.349215,0.661968,0.417828,0.661968,0.417828,5,1,rest,3,33.88
data/train/Eda/48.csv,48_REST_2,3934,0.983601,0.026181,0.983601,0.014756,0.983601,0.026181,0.983601,0.026181,5,2,rest,3,33.88
data/train/Eda/48.csv,48_REST_2,3934,0.658080,0.414366,0.658080,0.360756,0.658080,0.414366,0.658080,0.414366,5,3,rest,3,33.88
data/train/Eda/48.csv,48_REST_2,3934,0.646156,0.493687,0.646156,0.197412,0.646156,0.493687,0.646156,0.493687,6,1,rest,3,33.88
data/train/Eda/48.csv,48_REST_2,3934,0.965379,0.074540,0.965379,0.067755,0.965379,0.074540,0.965379,0.074540,6,2,rest,3,33.88
data/train/Eda/48.csv,48_REST_2,3934,0.639685,0.488214,0.639685,0.233616,0.639685,0.488214,0.639685,0.488214,6,3,rest,3,33.88
data/train/Eda/48.csv,48_REST_2,3934,0.655053,0.552068,0.655053,0.147499,0.655053,0.552068,0.655053,0.552068,7,1,rest,3,33.88
data/train/Eda/48.csv,48_REST_2,3934,0.893382,0.318057,0.893382,0.464367,0.893382,0.318057,0.893382,0.318057,7,2,rest,3,33.88
data/train/Eda/48.csv,48_REST_2,3934,0.643099,0.543110,0.643099,0.195835,0.643099,0.543110,0.643099,0.543110,7,3,rest,3,33.88
data/train/Eda/48.csv,48_REST_18,3934,0.780965,0.217924,0.780965,0.218683,0.780965,0.217924,0.780965,0.217924,3,1,rest,3,33.88
data/train/Eda/48.csv,48_REST_18,3934,0.997224,0.002709,0.997224,0.001996,0.997224,0.002709,0.997224,0.002709,3,2,rest,3,33.88
data/train/Eda/48.csv,48_REST_18,3934,0.780871,0.217951,0.780871,0.218877,0.780871,0.217951,0.780871,0.217951,3,3,rest,3,33.88
data/train/Eda/48.csv,48_REST_18,3934,0.662329,0.336743,0.662329,0.350465,0.662329,0.336743,0.662329,0.336743,4,1,rest,3,33.88
data/train/Eda/48.csv,48_REST_18,3934,0.989812,0.012657,0.989812,0.008729,0.989812,0.012657,0.989812,0.012657,4,2,rest,3,33.88
data/train/Eda/48.csv,48_REST_18,3934,0.662303,0.336566,0.662303,0.335363,0.662303,0.336566,0.662303,0.336566,4,3,rest,3,33.88
data/train/Eda/48.csv,48_REST_18,3934,0.668220,0.413139,0.668220,0.339076,0.668220,0.413139,0.668220,0.413139,5,1,rest,3,33.88
data/train/Eda/48.csv,48_REST_18,3934,0.979786,0.031864,0.979786,0.021902,0.979786,0.031864,0.979786,0.031864,5,2,rest,3,33.88
data/train/Eda/48.csv,48_REST_18,3934,0.662928,0.410021,0.662928,0.354970,0.662928,0.410021,0.662928,0.410021,5,3,rest,3,33.88
data/train/Eda/48.csv,48_REST_18,3934,0.651622,0.491501,0.651622,0.192404,0.651622,0.491501,0.651622,0.491501,6,1,rest,3,33.88
data/train/Eda/48.csv,48_REST_18,3934,0.958893,0.085647,0.958893,0.082961,0.958893,0.085647,0.958893,0.085647,6,2,rest,3,33.88
data/train/Eda/48.csv,48_REST_18,3934,0.643354,0.485248,0.643354,0.246555,0.643354,0.485248,0.643354,0.485248,6,3,rest,3,33.88
data/train/Eda/48.csv,48_REST_18,3934,0.658382,0.551942,0.658382,0.152094,0.658382,0.551942,0.658382,0.551942,7,1,rest,3,33.88
data/train/Eda/48.csv,48_REST_18,3934,0.886807,0.325710,0.886807,0.470046,0.886807,0.325710,0.886807,0.325710,7,2,rest,3,33.88
data/train/Eda/48.csv,48_REST_18,3934,0.643426,0.540411,0.643426,0.216013,0.643426,0.540411,0.643426,0.540411,7,3,rest,3,33.88
data/train/Eda/48.csv,48_HIGH_2,1022,0.711589,0.243613,0.711589,0.279431,0.711589,0.243613,0.711589,0.243613,3,1,high,2,82.82
data/train/Eda/48.csv,48_HIGH_2,1022,0.800601,0.141356,0.800601,0.071333,0.800601,0.141356,0.800601,0.141356,3,2,high,2,82.82
data/train/Eda/48.csv,48_HIGH_2,1022,0.674755,0.252638,0.674755,0.292835,0.674755,0.252638,0.674755,0.252638,3,3,high,2,82.82
data/train/Eda/48.csv,48_HIGH_2,1022,0.581231,0.332070,0.581231,0.478412,0.581231,0.332070,0.581231,0.332070,4,1,high,2,82.82
data/train/Eda/48.csv,48_HIGH_2,1022,0.758923,0.180667,0.758923,0.108422,0.758923,0.180667,0.758923,0.180667,4,2,high,2,82.82
data/train/Eda/48.csv,48_HIGH_2,1022,0.526110,0.318104,0.526110,0.559884,0.526110,0.318104,0.526110,0.318104,4,3,high,2,82.82
data/train/Eda/48.csv,48_HIGH_2,1022,0.561383,0.382716,0.561383,0.482155,0.561383,0.382716,0.561383,0.382716,5,1,high,2,82.82
data/train/Eda/48.csv,48_HIGH_2,1022,0.713183,0.236285,0.713183,0.169013,0.713183,0.236285,0.713183,0.236285,5,2,high,2,82.82
data/train/Eda/48.csv,48_HIGH_2,1022,0.474016,0.342064,0.474016,0.605403,0.474016,0.342064,0.474016,0.342064,5,3,high,2,82.82
data/train/Eda/48.csv,48_HIGH_2,1022,0.530469,0.425408,0.530469,0.406881,0.530469,0.425408,0.530469,0.425408,6,1,high,2,82.82
data/train/Eda/48.csv,48_HIGH_2,1022,0.646666,0.349276,0.646666,0.349637,0.646666,0.349276,0.646666,0.349276,6,2,high,2,82.82
data/train/Eda/48.csv,48_HIGH_2,1022,0.426037,0.356799,0.426037,0.598805,0.426037,0.356799,0.426037,0.356799,6,3,high,2,82.82
data/train/Eda/48.csv,48_HIGH_2,1022,0.507599,0.451179,0.507599,0.471937,0.507599,0.451179,0.507599,0.451179,7,1,high,2,82.82
data/train/Eda/48.csv,48_HIGH_2,1022,0.561118,0.456341,0.561118,0.541765,0.561118,0.456341,0.561118,0.456341,7,2,high,2,82.82
data/train/Eda/48.csv,48_HIGH_2,1022,0.387181,0.357366,0.387181,0.663942,0.387181,0.357366,0.387181,0.357366,7,3,high,2,82.82
data/train/Eda/48.csv,48_LOW_4,1022,0.772363,0.225944,0.772363,0.250794,0.772363,0.225944,0.772363,0.225944,3,1,low,1,82.82
data/train/Eda/48.csv,48_LOW_4,1022,0.993274,0.006384,0.993274,0.005219,0.993274,0.006384,0.993274,0.006384,3,2,low,1,82.82
data/train/Eda/48.csv,48_LOW_4,1022,0.773256,0.225659,0.773256,0.250295,0.773256,0.225659,0.773256,0.225659,3,3,low,1,82.82
data/train/Eda/48.csv,48_LOW_4,1022,0.651695,0.343556,0.651695,0.381372,0.651695,0.343556,0.651695,0.343556,4,1,low,1,82.82
data/train/Eda/48.csv,48_LOW_4,1022,0.985771,0.017154,0.985771,0.013900,0.985771,0.017154,0.985771,0.017154,4,2,low,1,82.82
data/train/Eda/48.csv,48_LOW_4,1022,0.650221,0.343398,0.650221,0.400135,0.650221,0.343398,0.650221,0.343398,4,3,low,1,82.82
data/train/Eda/48.csv,48_LOW_4,1022,0.658578,0.418211,0.658578,0.349217,0.658578,0.418211,0.658578,0.418211,5,1,low,1,82.82
data/train/Eda/48.csv,48_LOW_4,1022,0.969994,0.047688,0.969994,0.043368,0.969994,0.047688,0.969994,0.047688,5,2,low,1,82.82
data/train/Eda/48.csv,48_LOW_4,1022,0.648170,0.415047,0.648170,0.392159,0.648170,0.415047,0.648170,0.415047,5,3,low,1,82.82
data/train/Eda/48.csv,48_LOW_4,1022,0.641519,0.492480,0.641519,0.200856,0.641519,0.492480,0.641519,0.492480,6,1,low,1,82.82
data/train/Eda/48.csv,48_LOW_4,1022,0.910690,0.211839,0.910690,0.301928,0.910690,0.211839,0.910690,0.211839,6,2,low,1,82.82
data/train/Eda/48.csv,48_LOW_4,1022,0.621257,0.481072,0.621257,0.289303,0.621257,0.481072,0.621257,0.481072,6,3,low,1,82.82
data/train/Eda/48.csv,48_LOW_4,1022,0.642206,0.546043,0.642206,0.201698,0.642206,0.546043,0.642206,0.546043,7,1,low,1,82.82
data/train/Eda/48.csv,48_LOW_4,1022,0.779066,0.515414,0.779066,0.759929,0.779066,0.515414,0.779066,0.515414,7,2,low,1,82.82
data/train/Eda/48.csv,48_LOW_4,1022,0.606446,0.523642,0.606446,0.337348,0.606446,0.523642,0.606446,0.523642,7,3,low,1,82.82
data/train/Eda/48.csv,48_HIGH_5,1022,0.776033,0.222245,0.776033,0.235591,0.776033,0.222245,0.776033,0.222245,3,1,high,2,82.82
data/train/Eda/48.csv,48_HIGH_5,1022,0.985337,0.013766,0.985337,0.009500,0.985337,0.013766,0.985337,0.013766,3,2,high,2,82.82
data/train/Eda/48.csv,48_HIGH_5,1022,0.776355,0.218740,0.776355,0.227842,0.776355,0.218740,0.776355,0.218740,3,3,high,2,82.82
data/train/Eda/48.csv,48_HIGH_5,1022,0.655494,0.340770,0.655494,0.358034,0.655494,0.340770,0.655494,0.340770,4,1,high,2,82.82
data/train/Eda/48.csv,48_HIGH_5,1022,0.965326,0.041435,0.965326,0.029881,0.965326,0.041435,0.965326,0.041435,4,2,high,2,82.82
data/train/Eda/48.csv,48_HIGH_5,1022,0.653852,0.336381,0.653852,0.362625,0.653852,0.336381,0.653852,0.336381,4,3,high,2,82.82
data/train/Eda/48.csv,48_HIGH_5,1022,0.658467,0.414887,0.658467,0.345770,0.658467,0.414887,0.658467,0.414887,5,1,high,2,82.82
data/train/Eda/48.csv,48_HIGH_5,1022,0.937820,0.093783,0.937820,0.072486,0.937820,0.093783,0.937820,0.093783,5,2,high,2,82.82
data/train/Eda/48.csv,48_HIGH_5,1022,0.637909,0.405246,0.637909,0.402614,0.637909,0.405246,0.637909,0.405246,5,3,high,2,82.82
data/train/Eda/48.csv,48_HIGH_5,1022,0.638719,0.488719,0.638719,0.213875,0.638719,0.488719,0.638719,0.488719,6,1,high,2,82.82
data/train/Eda/48.csv,48_HIGH_5,1022,0.872307,0.262072,0.872307,0.334878,0.872307,0.262072,0.872307,0.262072,6,2,high,2,82.82
data/train/Eda/48.csv,48_HIGH_5,1022,0.607071,0.469494,0.607071,0.316766,0.607071,0.469494,0.607071,0.469494,6,3,high,2,82.82
data/train/Eda/48.csv,48_HIGH_5,1022,0.631541,0.539414,0.631541,0.256721,0.631541,0.539414,0.631541,0.539414,7,1,high,2,82.82
data/train/Eda/48.csv,48_HIGH_5,1022,0.748790,0.521746,0.748790,0.707525,0.748790,0.521746,0.748790,0.521746,7,2,high,2,82.82
data/train/Eda/48.csv,48_HIGH_5,1022,0.584226,0.509680,0.584226,0.353055,0.584226,0.509680,0.584226,0.509680,7,3,high,2,82.82
data/train/Eda/48.csv,48_REST_12,3934,0.777485,0.221332,0.777485,0.227911,0.777485,0.221332,0.777485,0.221332,3,1,rest,3,33.88
data/train/Eda/48.csv,48_REST_12,3934,0.996837,0.003107,0.996837,0.001586,0.996837,0.003107,0.996837,0.003107,3,2,rest,3,33.88
data/train/Eda/48.csv,48_REST_12,3934,0.774871,0.219971,0.774871,0.223897,0.774871,0.219971,0.774871,0.219971,3,3,rest,3,33.88
data/train/Eda/48.csv,48_REST_12,3934,0.658050,0.339730,0.658050,0.351715,0.658050,0.339730,0.658050,0.339730,4,1,rest,3,33.88
data/train/Eda/48.csv,48_REST_12,3934,0.991748,0.010467,0.991748,0.005062,0.991748,0.010467,0.991748,0.010467,4,2,rest,3,33.88
data/train/Eda/48.csv,48_REST_12,3934,0.654739,0.336620,0.654739,0.357490,0.654739,0.336620,0.654739,0.336620,4,3,rest,3,33.88
data/train/Eda/48.csv,48_REST_12,3934,0.665079,0.415235,0.665079,0.340408,0.665079,0.415235,0.665079,0.415235,5,1,rest,3,33.88
data/train/Eda/48.csv,48_REST_12,3934,0.983591,0.027255,0.983591,0.014667,0.983591,0.027255,0.983591,0.027255,5,2,rest,3,33.88
data/train/Eda/48.csv,48_REST_12,3934,0.653560,0.409190,0.653560,0.368763,0.653560,0.409190,0.653560,0.409190,5,3,rest,3,33.88
data/train/Eda/48.csv,48_REST_12,3934,0.648769,0.492349,0.648769,0.194223,0.648769,0.492349,0.648769,0.492349,6,1,rest,3,33.88
data/train/Eda/48.csv,48_REST_12,3934,0.964617,0.078061,0.964617,0.061801,0.964617,0.078061,0.964617,0.078061,6,2,rest,3,33.88
data/train/Eda/48.csv,48_REST_12,3934,0.633144,0.482546,0.633144,0.252646,0.633144,0.482546,0.633144,0.482546,6,3,rest,3,33.88
data/train/Eda/48.csv,48_REST_12,3934,0.657262,0.552260,0.657262,0.149772,0.657262,0.552260,0.657262,0.552260,7,1,rest,3,33.88
data/train/Eda/48.csv,48_REST_12,3934,0.891646,0.323591,0.891646,0.451975,0.891646,0.323591,0.891646,0.323591,7,2,rest,3,33.88
data/train/Eda/48.csv,48_REST_12,3934,0.635001,0.536657,0.635001,0.212170,0.635001,0.536657,0.635001,0.536657,7,3,rest,3,33.88
data/train/Eda/48.csv,48_LOW_7,1054,0.772904,0.225772,0.772904,0.250630,0.772904,0.225772,0.772904,0.225772,3,1,low,1,82.29
data/train/Eda/48.csv,48_LOW_7,1054,0.997134,0.002791,0.997134,0.001982,0.997134,0.002791,0.997134,0.002791,3,2,low,1,82.29
data/train/Eda/48.csv,48_LOW_7,1054,0.770367,0.226580,0.770367,0.252004,0.770367,0.226580,0.770367,0.226580,3,3,low,1,82.29
data/train/Eda/48.csv,48_LOW_7,1054,0.653151,0.343699,0.653151,0.372798,0.653151,0.343699,0.653151,0.343699,4,1,low,1,82.29
data/train/Eda/48.csv,48_LOW_7,1054,0.991953,0.010171,0.991953,0.006927,0.991953,0.010171,0.991953,0.010171,4,2,low,1,82.29
data/train/Eda/48.csv,48_LOW_7,1054,0.649385,0.343330,0.649385,0.375006,0.649385,0.343330,0.649385,0.343330,4,3,low,1,82.29
data/train/Eda/48.csv,48_LOW_7,1054,0.660348,0.418696,0.660348,0.347859,0.660348,0.418696,0.660348,0.418696,5,1,low,1,82.29
data/train/Eda/48.csv,48_LOW_7,1054,0.979380,0.035680,0.979380,0.033016,0.979380,0.035680,0.979380,0.035680,5,2,low,1,82.29
data/train/Eda/48.csv,48_LOW_7,1054,0.652861,0.416718,0.652861,0.358935,0.652861,0.416718,0.652861,0.416718,5,3,low,1,82.29
data/train/Eda/48.csv,48_LOW_7,1054,0.643262,0.493431,0.643262,0.203707,0.643262,0.493431,0.643262,0.493431,6,1,low,1,82.29
data/train/Eda/48.csv,48_LOW_7,1054,0.924687,0.188744,0.924687,0.298436,0.924687,0.188744,0.924687,0.188744,6,2,low,1,82.29
data/train/Eda/48.csv,48_LOW_7,1054,0.633750,0.488651,0.633750,0.223273,0.633750,0.488651,0.633750,0.488651,6,3,low,1,82.29
data/train/Eda/48.csv,48_LOW_7,1054,0.643439,0.547718,0.643439,0.208570,0.643439,0.547718,0.643439,0.547718,7,1,low,1,82.29
data/train/Eda/48.csv,48_LOW_7,1054,0.793547,0.507731,0.793547,0.784589,0.793547,0.507731,0.793547,0.507731,7,2,low,1,82.29
data/train/Eda/48.csv,48_LOW_7,1054,0.628323,0.538623,0.628323,0.234367,0.628323,0.538623,0.628323,0.538623,7,3,low,1,82.29
data/train/Eda/48.csv,48_LOW_8,1022,0.771099,0.226345,0.771099,0.253245,0.771099,0.226345,0.771099,0.226345,3,1,low,1,82.82
data/train/Eda/48.csv,48_LOW_8,1022,0.990904,0.008899,0.990904,0.005970,0.990904,0.008899,0.990904,0.008899,3,2,low,1,82.82
data/train/Eda/48.csv,48_LOW_8,1022,0.767417,0.227516,0.767417,0.255081,0.767417,0.227516,0.767417,0.227516,3,3,low,1,82.82
data/train/Eda/48.csv,48_LOW_8,1022,0.651117,0.343496,0.651117,0.378471,0.651117,0.343496,0.651117,0.343496,4,1,low,1,82.82
data/train/Eda/48.csv,48_LOW_8,1022,0.973713,0.031233,0.973713,0.019151,0.973713,0.031233,0.973713,0.031233,4,2,low,1,82.82
data/train/Eda/48.csv,48_LOW_8,1022,0.645679,0.343004,0.645679,0.379507,0.645679,0.343004,0.645679,0.343004,4,3,low,1,82.82
data/train/Eda/48.csv,48_LOW_8,1022,0.654579,0.417159,0.654579,0.344527,0.654579,0.417159,0.654579,0.417159,5,1,low,1,82.82
data/train/Eda/48.csv,48_LOW_8,1022,0.947329,0.078249,0.947329,0.055716,0.947329,0.078249,0.947329,0.078249,5,2,low,1,82.82
data/train/Eda/48.csv,48_LOW_8,1022,0.639870,0.413348,0.639870,0.379114,0.639870,0.413348,0.639870,0.413348,5,3,low,1,82.82
data/train/Eda/48.csv,48_LOW_8,1022,0.635404,0.489422,0.635404,0.196185,0.635404,0.489422,0.635404,0.489422,6,1,low,1,82.82
data/train/Eda/48.csv,48_LOW_8,1022,0.887265,0.235312,0.887265,0.306882,0.887265,0.235312,0.887265,0.235312,6,2,low,1,82.82
data/train/Eda/48.csv,48_LOW_8,1022,0.613993,0.478672,0.613993,0.261538,0.613993,0.478672,0.613993,0.478672,6,3,low,1,82.82
data/train/Eda/48.csv,48_LOW_8,1022,0.629596,0.539563,0.629596,0.217262,0.629596,0.539563,0.629596,0.539563,7,1,low,1,82.82
data/train/Eda/48.csv,48_LOW_8,1022,0.758910,0.517963,0.758910,0.723369,0.758910,0.517963,0.758910,0.517963,7,2,low,1,82.82
data/train/Eda/48.csv,48_LOW_8,1022,0.593000,0.518700,0.593000,0.303193,0.593000,0.518700,0.593000,0.518700,7,3,low,1,82.82
data/train/Eda/48.csv,48_HIGH_1,1022,0.758015,0.228059,0.758015,0.249732,0.758015,0.228059,0.758015,0.228059,3,1,high,2,82.82
data/train/Eda/48.csv,48_HIGH_1,1022,0.932430,0.056652,0.932430,0.026029,0.932430,0.056652,0.932430,0.056652,3,2,high,2,82.82
data/train/Eda/48.csv,48_HIGH_1,1022,0.748191,0.227925,0.748191,0.242423,0.748191,0.227925,0.748191,0.227925,3,3,high,2,82.82
data/train/Eda/48.csv,48_HIGH_1,1022,0.635028,0.338410,0.635028,0.416492,0.635028,0.338410,0.635028,0.338410,4,1,high,2,82.82
data/train/Eda/48.csv,48_HIGH_1,1022,0.896842,0.097822,0.896842,0.044252,0.896842,0.097822,0.896842,0.097822,4,2,high,2,82.82
data/train/Eda/48.csv,48_HIGH_1,1022,0.610821,0.329283,0.610821,0.465599,0.610821,0.329283,0.610821,0.329283,4,3,high,2,82.82
data/train/Eda/48.csv,48_HIGH_1,1022,0.629160,0.405986,0.629160,0.422889,0.629160,0.405986,0.629160,0.405986,5,1,high,2,82.82
data/train/Eda/48.csv,48_HIGH_1,1022,0.845663,0.176098,0.845663,0.104852,0.845663,0.176098,0.845663,0.176098,5,2,high,2,82.82
data/train/Eda/48.csv,48_HIGH_1,1022,0.558811,0.375955,0.558811,0.554969,0.558811,0.375955,0.558811,0.375955,5,3,high,2,82.82
data/train/Eda/48.csv,48_HIGH_1,1022,0.605041,0.470837,0.605041,0.331536,0.605041,0.470837,0.605041,0.470837,6,1,high,2,82.82
data/train/Eda/48.csv,48_HIGH_1,1022,0.766759,0.341009,0.766759,0.344198,0.766759,0.341009,0.766759,0.341009,6,2,high,2,82.82
data/train/Eda/48.csv,48_HIGH_1,1022,0.509709,0.413470,0.509709,0.543902,0.509709,0.413470,0.509709,0.413470,6,3,high,2,82.82
data/train/Eda/48.csv,48_HIGH_1,1022,0.589231,0.513753,0.589231,0.371845,0.589231,0.513753,0.589231,0.513753,7,1,high,2,82.82
data/train/Eda/48.csv,48_HIGH_1,1022,0.666486,0.508843,0.666486,0.576804,0.666486,0.508843,0.666486,0.508843,7,2,high,2,82.82
data/train/Eda/48.csv,48_HIGH_1,1022,0.469390,0.427356,0.469390,0.576889,0.469390,0.427356,0.469390,0.427356,7,3,high,2,82.82
data/train/Eda/48.csv,48_LOW_10,1022,0.772795,0.225806,0.772795,0.250685,0.772795,0.225806,0.772795,0.225806,3,1,low,1,82.82
data/train/Eda/48.csv,48_LOW_10,1022,0.993962,0.005936,0.993962,0.000987,0.993962,0.005936,0.993962,0.005936,3,2,low,1,82.82
data/train/Eda/48.csv,48_LOW_10,1022,0.764648,0.228373,0.764648,0.254745,0.764648,0.228373,0.764648,0.228373,3,3,low,1,82.82
data/train/Eda/48.csv,48_LOW_10,1022,0.652854,0.343688,0.652854,0.371411,0.652854,0.343688,0.652854,0.343688,4,1,low,1,82.82
data/train/Eda/48.csv,48_LOW_10,1022,0.989340,0.013736,0.989340,0.005859,0.989340,0.013736,0.989340,0.013736,4,2,low,1,82.82
data/train/Eda/48.csv,48_LOW_10,1022,0.643971,0.342666,0.643971,0.392235,0.643971,0.342666,0.643971,0.342666,4,3,low,1,82.82
data/train/Eda/48.csv,48_LOW_10,1022,0.658574,0.418297,0.658574,0.348956,0.658574,0.418297,0.658574,0.418297,5,1,low,1,82.82
data/train/Eda/48.csv,48_LOW_10,1022,0.976964,0.041197,0.976964,0.038453,0.976964,0.041197,0.976964,0.041197,5,2,low,1,82.82
data/train/Eda/48.csv,48_LOW_10,1022,0.645207,0.414591,0.645207,0.365879,0.645207,0.414591,0.645207,0.414591,5,3,low,1,82.82
data/train/Eda/48.csv,48_LOW_10,1022,0.639855,0.491975,0.639855,0.208299,0.639855,0.491975,0.639855,0.491975,6,1,low,1,82.82
data/train/Eda/48.csv,48_LOW_10,1022,0.927430,0.185750,0.927430,0.273751,0.927430,0.185750,0.927430,0.185750,6,2,low,1,82.82
data/train/Eda/48.csv,48_LOW_10,1022,0.626137,0.484491,0.626137,0.228693,0.626137,0.484491,0.626137,0.484491,6,3,low,1,82.82
data/train/Eda/48.csv,48_LOW_10,1022,0.640008,0.546317,0.640008,0.221028,0.640008,0.546317,0.640008,0.546317,7,1,low,1,82.82
data/train/Eda/48.csv,48_LOW_10,1022,0.793693,0.509805,0.793693,0.773915,0.793693,0.509805,0.793693,0.509805,7,2,low,1,82.82
data/train/Eda/48.csv,48_LOW_10,1022,0.620095,0.533973,0.620095,0.259129,0.620095,0.533973,0.620095,0.533973,7,3,low,1,82.82
data/train/Eda/48.csv,48_REST_3,3934,0.776728,0.222231,0.776728,0.230878,0.776728,0.222231,0.776728,0.222231,3,1,rest,3,33.88
data/train/Eda/48.csv,48_REST_3,3934,0.996556,0.003337,0.996556,0.002138,0.996556,0.003337,0.996556,0.003337,3,2,rest,3,33.88
data/train/Eda/48.csv,48_REST_3,3934,0.778086,0.220548,0.778086,0.225331,0.778086,0.220548,0.778086,0.220548,3,3,rest,3,33.88
data/train/Eda/48.csv,48_REST_3,3934,0.656943,0.340884,0.656943,0.350381,0.656943,0.340884,0.656943,0.340884,4,1,rest,3,33.88
data/train/Eda/48.csv,48_REST_3,3934,0.990837,0.011234,0.990837,0.006718,0.990837,0.011234,0.990837,0.011234,4,2,rest,3,33.88
data/train/Eda/48.csv,48_REST_3,3934,0.657652,0.339083,0.657652,0.340082,0.657652,0.339083,0.657652,0.339083,4,3,rest,3,33.88
data/train/Eda/48.csv,48_REST_3,3934,0.663730,0.416132,0.663730,0.336467,0.663730,0.416132,0.663730,0.416132,5,1,rest,3,33.88
data/train/Eda/48.csv,48_REST_3,3934,0.981499,0.028627,0.981499,0.015879,0.981499,0.028627,0.981499,0.028627,5,2,rest,3,33.88
data/train/Eda/48.csv,48_REST_3,3934,0.659890,0.413171,0.659890,0.355596,0.659890,0.413171,0.659890,0.413171,5,3,rest,3,33.88
data/train/Eda/48.csv,48_REST_3,3934,0.647344,0.492611,0.647344,0.192312,0.647344,0.492611,0.647344,0.492611,6,1,rest,3,33.88
data/train/Eda/48.csv,48_REST_3,3934,0.963016,0.076471,0.963016,0.061355,0.963016,0.076471,0.963016,0.076471,6,2,rest,3,33.88
data/train/Eda/48.csv,48_REST_3,3934,0.641354,0.487696,0.641354,0.238072,0.641354,0.487696,0.641354,0.487696,6,3,rest,3,33.88
data/train/Eda/48.csv,48_REST_3,3934,0.655854,0.551662,0.655854,0.148043,0.655854,0.551662,0.655854,0.551662,7,1,rest,3,33.88
data/train/Eda/48.csv,48_REST_3,3934,0.890860,0.319843,0.890860,0.455468,0.890860,0.319843,0.890860,0.319843,7,2,rest,3,33.88
data/train/Eda/48.csv,48_REST_3,3934,0.642840,0.542250,0.642840,0.200712,0.642840,0.542250,0.642840,0.542250,7,3,rest,3,33.88
data/train/Eda/48.csv,48_REST_23,3934,0.777306,0.221752,0.777306,0.234489,0.777306,0.221752,0.777306,0.221752,3,1,rest,3,33.88
data/train/Eda/48.csv,48_REST_23,3934,0.995687,0.004173,0.995687,0.002799,0.995687,0.004173,0.995687,0.004173,3,2,rest,3,33.88
data/train/Eda/48.csv,48_REST_23,3934,0.780060,0.218947,0.780060,0.228187,0.780060,0.218947,0.780060,0.218947,3,3,rest,3,33.88
data/train/Eda/48.csv,48_REST_23,3934,0.658404,0.339900,0.658404,0.354012,0.658404,0.339900,0.658404,0.339900,4,1,rest,3,33.88
data/train/Eda/48.csv,48_REST_23,3934,0.989940,0.012275,0.989940,0.005800,0.989940,0.012275,0.989940,0.012275,4,2,rest,3,33.88
data/train/Eda/48.csv,48_REST_23,3934,0.662355,0.336457,0.662355,0.344210,0.662355,0.336457,0.662355,0.336457,4,3,rest,3,33.88
data/train/Eda/48.csv,48_REST_23,3934,0.665306,0.414833,0.665306,0.350211,0.665306,0.414833,0.665306,0.414833,5,1,rest,3,33.88
data/train/Eda/48.csv,48_REST_23,3934,0.980768,0.029968,0.980768,0.014157,0.980768,0.029968,0.980768,0.029968,5,2,rest,3,33.88
